song,stem,snr,variant,inference_mode
dda2c057-6d73-43fa-a130-d7d6562c09ca,lead_male_singer,7.671935797706454,vdb-d-pre-aug,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,drums,13.617847126877013,vdb-d-pre-aug,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,bass,13.20060899851778,vdb-d-pre-aug,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,lead_male_singer,10.130015838136162,vdb-d-pre-aug,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,drums,12.92357820346211,vdb-d-pre-aug,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,bass,11.15151929704825,vdb-d-pre-aug,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,lead_male_singer,8.25352328603155,vdb-d-pre-aug,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,drums,10.930248789526239,vdb-d-pre-aug,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,bass,13.484866284293446,vdb-d-pre-aug,inference-d
8f36f17f-c033-4c1b-a793-80dce43d507b,lead_male_singer,11.149809061574917,vdb-d-pre-aug,inference-d
8f36f17f-c033-4c1b-a793-80dce43d507b,drums,8.629741345876115,vdb-d-pre-aug,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,lead_male_singer,7.436380389348703,vdb-d-pre-aug,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,drums,12.598755876461883,vdb-d-pre-aug,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,bass,13.450591469788417,vdb-d-pre-aug,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,lead_male_singer,8.436507459740675,vdb-d-pre-aug,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,drums,11.064488556016423,vdb-d-pre-aug,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,bass,9.227703188939874,vdb-d-pre-aug,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,lead_male_singer,3.936339049024658,vdb-d-pre-aug,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,drums,7.751194154340368,vdb-d-pre-aug,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,bass,3.948410447950782,vdb-d-pre-aug,inference-d
05e7af85-9721-4b42-952a-ccd34feb6033,lead_male_singer,7.932327021773714,vdb-d-pre-aug,inference-d
05e7af85-9721-4b42-952a-ccd34feb6033,drums,8.776758368101378,vdb-d-pre-aug,inference-d
05e7af85-9721-4b42-952a-ccd34feb6033,bass,8.529036537528942,vdb-d-pre-aug,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,lead_male_singer,8.3198090949954,vdb-d-pre-aug,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,drums,15.545814343795449,vdb-d-pre-aug,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,bass,11.483986326457508,vdb-d-pre-aug,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,lead_male_singer,7.945994756443001,vdb-d-pre-aug,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,drums,10.147971366853987,vdb-d-pre-aug,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,bass,7.419207490288091,vdb-d-pre-aug,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,lead_female_singer,9.381614670555873,vdb-d-pre-aug,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,drums,13.489590134216499,vdb-d-pre-aug,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,bass,12.677943969360868,vdb-d-pre-aug,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,lead_male_singer,5.383494957708931,vdb-d-pre-aug,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,drums,8.617088676596454,vdb-d-pre-aug,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,bass,7.871168126546616,vdb-d-pre-aug,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,lead_male_singer,5.304380662228947,vdb-d-pre-aug,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,drums,6.503233515561706,vdb-d-pre-aug,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,bass,10.426514722999134,vdb-d-pre-aug,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,lead_female_singer,12.970308006974316,vdb-d-pre-aug,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,drums,12.957658282082086,vdb-d-pre-aug,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,bass,15.840262375544258,vdb-d-pre-aug,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,lead_male_singer,2.4857575238716545,vdb-d-pre-aug,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,drums,11.132871535772457,vdb-d-pre-aug,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,bass,9.582565263665522,vdb-d-pre-aug,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,lead_male_singer,6.407863221979644,vdb-d-nopre,inference-o
704f1de9-1d02-4c2b-af05-107a7700a51d,drums,11.870454588909425,vdb-d-nopre,inference-o
704f1de9-1d02-4c2b-af05-107a7700a51d,bass,8.691062063330019,vdb-d-nopre,inference-o
8a6c9c1f-4865-404f-a805-1949de36a33c,lead_female_singer,11.990957342216838,vdb-d-nopre,inference-o
8a6c9c1f-4865-404f-a805-1949de36a33c,drums,11.303421059855886,vdb-d-nopre,inference-o
8a6c9c1f-4865-404f-a805-1949de36a33c,bass,16.88337750603325,vdb-d-nopre,inference-o
0358fd1e-244a-4422-9a42-29b5d68f6e4b,lead_male_singer,6.385204203296584,vdb-d-nopre,inference-o
0358fd1e-244a-4422-9a42-29b5d68f6e4b,drums,4.004925657118587,vdb-d-nopre,inference-o
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,lead_male_singer,4.210822698547986,vdb-d-nopre,inference-o
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,drums,5.293249874492396,vdb-d-nopre,inference-o
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,bass,13.41509004448745,vdb-d-nopre,inference-o
78ef22ce-472f-4f82-8656-16df73b9465f,lead_female_singer,9.175501723103636,vdb-d-nopre,inference-o
78ef22ce-472f-4f82-8656-16df73b9465f,drums,8.617339741299988,vdb-d-nopre,inference-o
78ef22ce-472f-4f82-8656-16df73b9465f,bass,14.39858454217747,vdb-d-nopre,inference-o
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,lead_male_singer,12.755891160212592,vdb-d-nopre,inference-o
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,drums,7.094858182034694,vdb-d-nopre,inference-o
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,bass,7.127611650267049,vdb-d-nopre,inference-o
f0c565c5-fc73-4da1-b979-0fac0167f671,lead_female_singer,14.197051341775753,vdb-d-nopre,inference-o
f0c565c5-fc73-4da1-b979-0fac0167f671,drums,11.901290677808197,vdb-d-nopre,inference-o
f0c565c5-fc73-4da1-b979-0fac0167f671,bass,13.930695940999048,vdb-d-nopre,inference-o
6de41c50-0c49-4528-b60b-75c45d3630f4,lead_male_singer,8.052090686062899,vdb-d-nopre,inference-o
6de41c50-0c49-4528-b60b-75c45d3630f4,drums,6.88960420069815,vdb-d-nopre,inference-o
6de41c50-0c49-4528-b60b-75c45d3630f4,bass,8.466242541328295,vdb-d-nopre,inference-o
25789239-1075-43b9-bfc9-51dff4a29590,lead_male_singer,4.9308826383055155,vdb-d-nopre,inference-o
25789239-1075-43b9-bfc9-51dff4a29590,drums,7.0749415833413964,vdb-d-nopre,inference-o
25789239-1075-43b9-bfc9-51dff4a29590,bass,5.944963631268463,vdb-d-nopre,inference-o
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,lead_male_singer,2.7730501301353385,vdb-d-nopre,inference-o
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,drums,9.457996180560201,vdb-d-nopre,inference-o
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,bass,3.723741191215366,vdb-d-nopre,inference-o
07fb2df2-91d6-458d-9230-9638b4edac08,lead_male_singer,6.309094088958796,vdb-d-nopre,inference-o
07fb2df2-91d6-458d-9230-9638b4edac08,drums,12.194900046653299,vdb-d-nopre,inference-o
07fb2df2-91d6-458d-9230-9638b4edac08,bass,5.345565416850944,vdb-d-nopre,inference-o
3c557409-3a34-43c2-9159-5421bbad5ecb,lead_male_singer,3.925858380139986,vdb-d-nopre,inference-o
3c557409-3a34-43c2-9159-5421bbad5ecb,drums,8.72957565759003,vdb-d-nopre,inference-o
3c557409-3a34-43c2-9159-5421bbad5ecb,bass,8.066633313843996,vdb-d-nopre,inference-o
28748b6e-6125-42f7-998d-2ad734e39b6c,lead_female_singer,6.050631809830472,vdb-d-nopre,inference-o
28748b6e-6125-42f7-998d-2ad734e39b6c,drums,8.552336595296524,vdb-d-nopre,inference-o
28748b6e-6125-42f7-998d-2ad734e39b6c,bass,10.925601663471227,vdb-d-nopre,inference-o
1a32e987-cae8-458f-9c26-d9a6abf5348d,lead_male_singer,10.429588842021076,vdb-d-nopre,inference-o
1a32e987-cae8-458f-9c26-d9a6abf5348d,drums,11.40618892492212,vdb-d-nopre,inference-o
1a32e987-cae8-458f-9c26-d9a6abf5348d,bass,6.822129487927353,vdb-d-nopre,inference-o
0d528a19-cb0f-4421-b250-444f9343e51c,lead_male_singer,8.68134732959885,vdb-d-nopre,inference-o
0d528a19-cb0f-4421-b250-444f9343e51c,drums,9.405769800320163,vdb-d-nopre,inference-o
0d528a19-cb0f-4421-b250-444f9343e51c,bass,12.183300762207569,vdb-d-nopre,inference-o
215391aa-1168-42dd-9cab-f8b0c6ff566b,lead_male_singer,3.750162537959393,vdb-d-nopre,inference-o
215391aa-1168-42dd-9cab-f8b0c6ff566b,drums,7.458296673850859,vdb-d-nopre,inference-o
215391aa-1168-42dd-9cab-f8b0c6ff566b,bass,4.864873579529663,vdb-d-nopre,inference-o
606e3380-b062-4b74-88ac-b60d6f4d0a37,lead_male_singer,10.562145161521876,vdb-d-nopre,inference-o
606e3380-b062-4b74-88ac-b60d6f4d0a37,drums,3.6568130012202253,vdb-d-nopre,inference-o
606e3380-b062-4b74-88ac-b60d6f4d0a37,bass,10.449024730224586,vdb-d-nopre,inference-o
5640831d-7853-4d06-8166-988e2844b652,lead_female_singer,5.299899022702972,vdb-d-nopre,inference-o
5640831d-7853-4d06-8166-988e2844b652,drums,7.320950201383125,vdb-d-nopre,inference-o
5640831d-7853-4d06-8166-988e2844b652,bass,10.199638271319785,vdb-d-nopre,inference-o
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,lead_male_singer,7.19386582325365,vdb-d-nopre,inference-o
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,drums,7.787516209815943,vdb-d-nopre,inference-o
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,bass,6.501742362365661,vdb-d-nopre,inference-o
11845abc-8ca3-4fb2-bd84-521aeeff56f4,lead_male_singer,10.153294612836312,vdb-d-nopre,inference-o
11845abc-8ca3-4fb2-bd84-521aeeff56f4,drums,12.016071918322826,vdb-d-nopre,inference-o
48c78ca6-18e9-42f2-9f05-fdbee90a7786,lead_male_singer,10.180167411225325,vdb-d-nopre,inference-o
48c78ca6-18e9-42f2-9f05-fdbee90a7786,drums,10.849535578003572,vdb-d-nopre,inference-o
88b545e5-4d06-4d55-a306-1bd3a2915ee5,lead_male_singer,12.972649589706469,vdb-d-nopre,inference-o
88b545e5-4d06-4d55-a306-1bd3a2915ee5,drums,9.52578830179445,vdb-d-nopre,inference-o
88b545e5-4d06-4d55-a306-1bd3a2915ee5,bass,9.563052738655504,vdb-d-nopre,inference-o
c6d73235-1dd5-4085-a3b3-50a3466c6168,lead_female_singer,4.995882432951882,vdb-d-nopre,inference-o
c6d73235-1dd5-4085-a3b3-50a3466c6168,drums,9.709366007402163,vdb-d-nopre,inference-o
c6d73235-1dd5-4085-a3b3-50a3466c6168,bass,6.937785188643767,vdb-d-nopre,inference-o
93dda0e8-dd76-49e4-b08f-54a82387cdf6,lead_female_singer,4.942452103075869,vdb-d-nopre,inference-o
93dda0e8-dd76-49e4-b08f-54a82387cdf6,drums,4.568865070645377,vdb-d-nopre,inference-o
93dda0e8-dd76-49e4-b08f-54a82387cdf6,bass,6.245581998117676,vdb-d-nopre,inference-o
4999a0bf-a753-4e0e-85b1-690259dabf96,lead_male_singer,7.521720819895574,vdb-d-nopre,inference-o
4999a0bf-a753-4e0e-85b1-690259dabf96,drums,6.408428142476781,vdb-d-nopre,inference-o
4999a0bf-a753-4e0e-85b1-690259dabf96,bass,-7.744475061467142,vdb-d-nopre,inference-o
35983cdd-3903-46cb-b184-f96274ced57b,lead_male_singer,8.84391107696446,vdb-d-nopre,inference-o
35983cdd-3903-46cb-b184-f96274ced57b,drums,12.063092985755844,vdb-d-nopre,inference-o
35983cdd-3903-46cb-b184-f96274ced57b,bass,13.599514501489809,vdb-d-nopre,inference-o
3e656eec-84d4-4a45-b410-d3817d849f92,lead_male_singer,1.6933247505103468,vdb-d-nopre,inference-o
3e656eec-84d4-4a45-b410-d3817d849f92,drums,7.965781726875804,vdb-d-nopre,inference-o
3e656eec-84d4-4a45-b410-d3817d849f92,bass,4.616485785548081,vdb-d-nopre,inference-o
7dd515b0-e218-425d-b8bf-a75056237d6a,lead_male_singer,13.310793947224884,vdb-d-nopre,inference-o
5a6df5c7-a58a-479e-bdfb-c5946c221933,lead_male_singer,7.606762107030405,vdb-d-nopre,inference-o
5a6df5c7-a58a-479e-bdfb-c5946c221933,drums,11.91978644239831,vdb-d-nopre,inference-o
5a6df5c7-a58a-479e-bdfb-c5946c221933,bass,10.601271516556531,vdb-d-nopre,inference-o
bb45cf1a-4c58-4fe3-88ea-97ef27527507,lead_female_singer,1.7848509224871925,vdb-d-nopre,inference-o
bb45cf1a-4c58-4fe3-88ea-97ef27527507,drums,11.107151070807648,vdb-d-nopre,inference-o
bb45cf1a-4c58-4fe3-88ea-97ef27527507,bass,9.348982394838362,vdb-d-nopre,inference-o
125fc63d-9b69-4170-a46a-42c91bc28446,lead_female_singer,9.999363945897143,vdb-d-nopre,inference-o
125fc63d-9b69-4170-a46a-42c91bc28446,drums,7.87504763864699,vdb-d-nopre,inference-o
125fc63d-9b69-4170-a46a-42c91bc28446,bass,10.28087755325329,vdb-d-nopre,inference-o
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,lead_female_singer,11.602709237916729,vdb-d-nopre,inference-o
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,drums,8.630249408286154,vdb-d-nopre,inference-o
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,bass,11.684767549088901,vdb-d-nopre,inference-o
a1dcaeb2-f4e6-4818-b490-09f44d624afc,lead_male_singer,9.657730717113116,vdb-d-nopre,inference-o
a1dcaeb2-f4e6-4818-b490-09f44d624afc,drums,8.322660421977897,vdb-d-nopre,inference-o
a1dcaeb2-f4e6-4818-b490-09f44d624afc,bass,9.782983164836818,vdb-d-nopre,inference-o
dda2c057-6d73-43fa-a130-d7d6562c09ca,lead_male_singer,5.171946024655743,vdb-d-nopre,inference-o
dda2c057-6d73-43fa-a130-d7d6562c09ca,drums,12.491381374323735,vdb-d-nopre,inference-o
dda2c057-6d73-43fa-a130-d7d6562c09ca,bass,11.3215496660275,vdb-d-nopre,inference-o
aa600069-0a98-45e6-94fa-4000bfe46c25,lead_male_singer,8.640212940624144,vdb-d-nopre,inference-o
aa600069-0a98-45e6-94fa-4000bfe46c25,drums,11.922420421802606,vdb-d-nopre,inference-o
aa600069-0a98-45e6-94fa-4000bfe46c25,bass,9.603649968028593,vdb-d-nopre,inference-o
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,lead_male_singer,7.983028901126021,vdb-d-nopre,inference-o
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,drums,10.23140663178108,vdb-d-nopre,inference-o
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,bass,12.291632531794106,vdb-d-nopre,inference-o
8f36f17f-c033-4c1b-a793-80dce43d507b,lead_male_singer,9.36443616484519,vdb-d-nopre,inference-o
8f36f17f-c033-4c1b-a793-80dce43d507b,drums,6.918598707718912,vdb-d-nopre,inference-o
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,lead_male_singer,7.228389327726942,vdb-d-nopre,inference-o
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,drums,10.738310719946176,vdb-d-nopre,inference-o
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,bass,10.82882467949949,vdb-d-nopre,inference-o
ad9bbefc-8762-46c9-b847-da14b10802b6,lead_male_singer,6.573503003772913,vdb-d-nopre,inference-o
ad9bbefc-8762-46c9-b847-da14b10802b6,drums,10.163687039459832,vdb-d-nopre,inference-o
ad9bbefc-8762-46c9-b847-da14b10802b6,bass,7.638578540614798,vdb-d-nopre,inference-o
8042b88a-6179-406b-9ec4-b45a4cdd4a71,lead_male_singer,3.4410357186380525,vdb-d-nopre,inference-o
8042b88a-6179-406b-9ec4-b45a4cdd4a71,drums,6.307088608056281,vdb-d-nopre,inference-o
8042b88a-6179-406b-9ec4-b45a4cdd4a71,bass,5.041123054482634,vdb-d-nopre,inference-o
05e7af85-9721-4b42-952a-ccd34feb6033,lead_male_singer,6.490124669707166,vdb-d-nopre,inference-o
05e7af85-9721-4b42-952a-ccd34feb6033,drums,9.02846008750404,vdb-d-nopre,inference-o
05e7af85-9721-4b42-952a-ccd34feb6033,bass,8.422198765512176,vdb-d-nopre,inference-o
4380ad97-2620-4419-a011-ddfa29a87f54,lead_male_singer,7.035994678913493,vdb-d-nopre,inference-o
4380ad97-2620-4419-a011-ddfa29a87f54,drums,14.48548418260378,vdb-d-nopre,inference-o
4380ad97-2620-4419-a011-ddfa29a87f54,bass,9.555094262599347,vdb-d-nopre,inference-o
fc3c9e48-e2ac-4088-af65-68404baa7f12,lead_male_singer,7.458234663795587,vdb-d-nopre,inference-o
fc3c9e48-e2ac-4088-af65-68404baa7f12,drums,10.01073927607315,vdb-d-nopre,inference-o
fc3c9e48-e2ac-4088-af65-68404baa7f12,bass,6.880309759217129,vdb-d-nopre,inference-o
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,lead_female_singer,7.774410557091382,vdb-d-nopre,inference-o
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,drums,10.354668207061808,vdb-d-nopre,inference-o
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,bass,9.752088831997956,vdb-d-nopre,inference-o
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,lead_male_singer,6.052634209458713,vdb-d-nopre,inference-o
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,drums,8.2280032222261,vdb-d-nopre,inference-o
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,bass,7.8438613314897045,vdb-d-nopre,inference-o
6b48c9de-fa34-4635-9718-04e01a03a0fe,lead_male_singer,4.5114379651125205,vdb-d-nopre,inference-o
6b48c9de-fa34-4635-9718-04e01a03a0fe,drums,5.769407918683194,vdb-d-nopre,inference-o
6b48c9de-fa34-4635-9718-04e01a03a0fe,bass,8.84629425731959,vdb-d-nopre,inference-o
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,lead_female_singer,12.507286853756101,vdb-d-nopre,inference-o
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,drums,11.955305139872543,vdb-d-nopre,inference-o
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,bass,14.9335918795618,vdb-d-nopre,inference-o
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,lead_male_singer,1.7255094298151645,vdb-d-nopre,inference-o
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,drums,10.262590711806123,vdb-d-nopre,inference-o
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,bass,8.146121638090843,vdb-d-nopre,inference-o
704f1de9-1d02-4c2b-af05-107a7700a51d,lead_male_singer,6.857678673970881,vdb-d-prefz,inference-o
704f1de9-1d02-4c2b-af05-107a7700a51d,drums,12.43815421186137,vdb-d-prefz,inference-o
704f1de9-1d02-4c2b-af05-107a7700a51d,bass,9.40985804126038,vdb-d-prefz,inference-o
8a6c9c1f-4865-404f-a805-1949de36a33c,lead_female_singer,13.405093381522635,vdb-d-prefz,inference-o
8a6c9c1f-4865-404f-a805-1949de36a33c,drums,12.084156748981698,vdb-d-prefz,inference-o
8a6c9c1f-4865-404f-a805-1949de36a33c,bass,17.769447692350195,vdb-d-prefz,inference-o
0358fd1e-244a-4422-9a42-29b5d68f6e4b,lead_male_singer,7.465191341227371,vdb-d-prefz,inference-o
0358fd1e-244a-4422-9a42-29b5d68f6e4b,drums,3.232927988000958,vdb-d-prefz,inference-o
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,lead_male_singer,4.806285929235554,vdb-d-prefz,inference-o
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,drums,6.359280731232224,vdb-d-prefz,inference-o
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,bass,15.03637145558904,vdb-d-prefz,inference-o
78ef22ce-472f-4f82-8656-16df73b9465f,lead_female_singer,10.610667108035607,vdb-d-prefz,inference-o
78ef22ce-472f-4f82-8656-16df73b9465f,drums,8.848888576373438,vdb-d-prefz,inference-o
78ef22ce-472f-4f82-8656-16df73b9465f,bass,14.644550259234313,vdb-d-prefz,inference-o
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,lead_male_singer,14.457788647611725,vdb-d-prefz,inference-o
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,drums,8.363707227727172,vdb-d-prefz,inference-o
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,bass,11.587444521031342,vdb-d-prefz,inference-o
f0c565c5-fc73-4da1-b979-0fac0167f671,lead_female_singer,15.180140459070495,vdb-d-prefz,inference-o
f0c565c5-fc73-4da1-b979-0fac0167f671,drums,12.90042604071455,vdb-d-prefz,inference-o
f0c565c5-fc73-4da1-b979-0fac0167f671,bass,15.384088806917022,vdb-d-prefz,inference-o
6de41c50-0c49-4528-b60b-75c45d3630f4,lead_male_singer,8.73836137272453,vdb-d-prefz,inference-o
6de41c50-0c49-4528-b60b-75c45d3630f4,drums,6.919397165591404,vdb-d-prefz,inference-o
6de41c50-0c49-4528-b60b-75c45d3630f4,bass,8.836924065015,vdb-d-prefz,inference-o
25789239-1075-43b9-bfc9-51dff4a29590,lead_male_singer,5.546677104810245,vdb-d-prefz,inference-o
25789239-1075-43b9-bfc9-51dff4a29590,drums,8.162285643560011,vdb-d-prefz,inference-o
25789239-1075-43b9-bfc9-51dff4a29590,bass,6.4965240531111315,vdb-d-prefz,inference-o
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,lead_male_singer,4.236836766125496,vdb-d-prefz,inference-o
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,drums,9.907484951304067,vdb-d-prefz,inference-o
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,bass,4.636855157424655,vdb-d-prefz,inference-o
07fb2df2-91d6-458d-9230-9638b4edac08,lead_male_singer,7.354341624275986,vdb-d-prefz,inference-o
07fb2df2-91d6-458d-9230-9638b4edac08,drums,12.81227974289729,vdb-d-prefz,inference-o
07fb2df2-91d6-458d-9230-9638b4edac08,bass,6.879206211714002,vdb-d-prefz,inference-o
3c557409-3a34-43c2-9159-5421bbad5ecb,lead_male_singer,4.6546486276674495,vdb-d-prefz,inference-o
3c557409-3a34-43c2-9159-5421bbad5ecb,drums,8.823492242345157,vdb-d-prefz,inference-o
3c557409-3a34-43c2-9159-5421bbad5ecb,bass,8.777486106843725,vdb-d-prefz,inference-o
28748b6e-6125-42f7-998d-2ad734e39b6c,lead_female_singer,8.972441585992675,vdb-d-prefz,inference-o
28748b6e-6125-42f7-998d-2ad734e39b6c,drums,9.114466887899749,vdb-d-prefz,inference-o
28748b6e-6125-42f7-998d-2ad734e39b6c,bass,11.134417080693328,vdb-d-prefz,inference-o
1a32e987-cae8-458f-9c26-d9a6abf5348d,lead_male_singer,11.258325423200139,vdb-d-prefz,inference-o
1a32e987-cae8-458f-9c26-d9a6abf5348d,drums,12.34349527252065,vdb-d-prefz,inference-o
1a32e987-cae8-458f-9c26-d9a6abf5348d,bass,8.390673533357834,vdb-d-prefz,inference-o
0d528a19-cb0f-4421-b250-444f9343e51c,lead_male_singer,9.126430431157925,vdb-d-prefz,inference-o
0d528a19-cb0f-4421-b250-444f9343e51c,drums,9.85726886659625,vdb-d-prefz,inference-o
0d528a19-cb0f-4421-b250-444f9343e51c,bass,13.135490800336493,vdb-d-prefz,inference-o
215391aa-1168-42dd-9cab-f8b0c6ff566b,lead_male_singer,7.069517462078728,vdb-d-prefz,inference-o
215391aa-1168-42dd-9cab-f8b0c6ff566b,drums,7.580247419193955,vdb-d-prefz,inference-o
215391aa-1168-42dd-9cab-f8b0c6ff566b,bass,5.878488990604121,vdb-d-prefz,inference-o
606e3380-b062-4b74-88ac-b60d6f4d0a37,lead_male_singer,11.991811289493768,vdb-d-prefz,inference-o
606e3380-b062-4b74-88ac-b60d6f4d0a37,drums,3.9992571734873508,vdb-d-prefz,inference-o
606e3380-b062-4b74-88ac-b60d6f4d0a37,bass,12.046158507710857,vdb-d-prefz,inference-o
5640831d-7853-4d06-8166-988e2844b652,lead_female_singer,5.194134888077794,vdb-d-prefz,inference-o
5640831d-7853-4d06-8166-988e2844b652,drums,7.944450911369074,vdb-d-prefz,inference-o
5640831d-7853-4d06-8166-988e2844b652,bass,10.430700725865183,vdb-d-prefz,inference-o
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,lead_male_singer,7.557062252811906,vdb-d-prefz,inference-o
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,drums,8.584285832489726,vdb-d-prefz,inference-o
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,bass,7.553591390991458,vdb-d-prefz,inference-o
11845abc-8ca3-4fb2-bd84-521aeeff56f4,lead_male_singer,11.904463656228643,vdb-d-prefz,inference-o
11845abc-8ca3-4fb2-bd84-521aeeff56f4,drums,11.9007371723069,vdb-d-prefz,inference-o
48c78ca6-18e9-42f2-9f05-fdbee90a7786,lead_male_singer,11.409827091718824,vdb-d-prefz,inference-o
48c78ca6-18e9-42f2-9f05-fdbee90a7786,drums,11.573681824003765,vdb-d-prefz,inference-o
88b545e5-4d06-4d55-a306-1bd3a2915ee5,lead_male_singer,12.893966598570861,vdb-d-prefz,inference-o
88b545e5-4d06-4d55-a306-1bd3a2915ee5,drums,9.954901916062113,vdb-d-prefz,inference-o
88b545e5-4d06-4d55-a306-1bd3a2915ee5,bass,10.513833180815178,vdb-d-prefz,inference-o
c6d73235-1dd5-4085-a3b3-50a3466c6168,lead_female_singer,4.860201053905015,vdb-d-prefz,inference-o
c6d73235-1dd5-4085-a3b3-50a3466c6168,drums,10.37896485747618,vdb-d-prefz,inference-o
c6d73235-1dd5-4085-a3b3-50a3466c6168,bass,8.422891347206985,vdb-d-prefz,inference-o
93dda0e8-dd76-49e4-b08f-54a82387cdf6,lead_female_singer,8.12794829902309,vdb-d-prefz,inference-o
93dda0e8-dd76-49e4-b08f-54a82387cdf6,drums,5.063902582939636,vdb-d-prefz,inference-o
93dda0e8-dd76-49e4-b08f-54a82387cdf6,bass,6.089218575952736,vdb-d-prefz,inference-o
4999a0bf-a753-4e0e-85b1-690259dabf96,lead_male_singer,7.570174805094421,vdb-d-prefz,inference-o
4999a0bf-a753-4e0e-85b1-690259dabf96,drums,7.532177287259918,vdb-d-prefz,inference-o
